trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29
114,47023,5440,62892,82617,22755,46007,64701,78234,82030,43752,42297,31816,23789,73630,22274,77193,75975,73599,44969,88487,7409,97293,86253,80302,31853,41442,977,84741,77783
4960,9277,57304,96409,43976,65687,92104,24899,68397,13293,57525,74429,28539,70104,90024,59948,4319,45467,45005,99132,61098,87853,4642,23478,97893,66618,63479,83484,59982,92123
87112,20895,7869,293,90818,9239,57889,84172,96331,35092,81761,29818,48493,39178,85400,48629,4541,2552,75289,22130,77043,75355,84076,75926,51492,39024,3782,44659,32073,80289
51182,13779,57347,26489,29103,3176,41350,79341,19463,89247,14288,1977,64385,54596,20574,90243,18392,52434,65143,4560,86255,66337,46326,1094,42766,56505,17565,38067,30079,38464
34923,66891,15425,40859,26136,85013,39558,36788,84451,19634,42348,53001,92315,1555,58638,2871,78148,55339,43689,12961,66795,9772,97446,96430,17047,74097,5596,45444,85814,16428
19872,9224,97690,14143,2408,49583,25295,40928,56468,23748,64758,47963,43278,62126,29007,52827,42719,78542,39249,92496,92977,62303,88849,48183,62394,95192,172,45245,96289,80435
91758,86569,23484,59107,90698,93118,15867,99346,97181,92186,68558,1275,69882,68020,20188,65998,86920,16665,5774,13785,80653,43581,24436,78081,77987,96300,65972,17574,24636,79727
43232,59312,8866,4825,36711,42120,99685,9365,66387,27069,7677,44522,47161,34448,68786,86834,89110,66024,81314,43689,6508,30964,58226,75801,10164,17099,3042,20704,28638,15498
51293,98447,37061,68824,73799,80990,12554,20629,527,18172,75514,63219,70215,89765,38249,10207,71027,95899,56885,10183,59618,66360,50380,79702,52619,99408,27639,27201,86452,41686
75320,51632,49451,52276,40508,505,84898,23415,75943,32753,43880,44783,66432,2089,30602,97179,47736,48740,81465,32896,42419,31359,6300,24154,16268,56620,11805,50330,40858,52142
486,80999,35516,141,333,73786,93108,74866,41014,80518,67515,44851,75002,57282,73835,44469,39373,97750,42406,65948,64864,14876,81500,38657,38469,25688,39124,18932,70804,53717
67553,1925,30266,69938,62918,11404,50052,6523,62798,98805,18175,96025,15848,18795,55985,81768,54724,73675,74466,63132,40590,67553,88623,56815,86314,31231,2246,74304,40489,31209
92748,5634,68560,44607,40408,36837,2365,37740,13031,71014,35814,21791,92524,26569,84043,41592,11705,70111,33983,84660,33044,77151,57476,49614,56555,74244,51791,66811,33469,42154
64315,41038,28588,79592,63595,40874,35377,70227,76533,18372,54972,62,34600,91082,12751,32235,13723,35578,49827,66192,58215,96715,32886,9713,97284,8946,58066,63984,54078,26228
62671,37263,59903,15404,64475,19834,61170,25053,60454,21669,48682,52546,43205,98212,73521,15562,22091,98590,71219,19569,96022,91346,724,87965,55890,40853,88966,10893,16976,40197
57155,24025,7389,57026,50728,91033,91739,23810,32873,52867,9176,34900,64549,98736,35313,98133,48462,49495,71939,15099,5857,62916,61588,15403,26027,76492,57359,60389,44040,69023
52942,51345,60465,97162,98615,61977,48678,41482,71402,11704,18744,56989,51187,81659,75445,11750,35958,21991,15447,51279,24066,62910,99099,46921,25316,58615,78641,84752,33275,36928
95390,8351,57908,49547,99582,7328,13710,17985,34983,83767,71819,97590,75077,13893,65992,34621,92479,33067,73413,13790,95978,58964,47571,86931,16172,68837,948,16311,6412,44514
9189,44270,91535,78271,29437,89094,11609,46215,48485,31084,97740,62799,65947,61934,37373,10584,18870,47437,16440,70200,48552,45252,3027,9861,55715,25439,78479,71354,16070,78819
70796,90362,99217,42335,71604,31162,39976,71782,42953,58640,94779,44744,13345,99544,75959,4173,4970,47424,5369,53600,62016,17280,29882,87150,44809,49944,28697,63631,11374,75552
29603,22486,75250,44289,31684,5884,84292,1144,51685,99785,78041,56048,84404,25601,62722,7372,1016,95489,2309,91447,20035,61446,31664,27613,91611,35532,67799,65020,96253,38867
434,14042,28723,86738,74033,60431,39600,46346,53606,62659,55886,1429,18223,71466,98047,52605,45024,14507,79811,1742,4899,96954,30897,75775,58950,74828,57444,69712,13378,97343
50388,66425,36884,53168,92797,85614,32568,77785,81799,97619,53926,73266,98118,54193,86727,64871,30419,53442,62121,47726,91939,28139,20484,13864,77774,53532,30428,97917,55314,89563
90343,18582,53806,9023,19550,32016,93774,78434,64606,99274,6810,27902,19403,22101,92370,21545,61812,1222,74309,7020,66292,17051,30636,93693,90295,67502,32560,33948,81526,29002
63186,54896,25381,17170,64928,72781,82135,99241,8219,43818,2346,49364,11943,55285,15465,99705,11399,79855,70555,72353,54893,73865,74480,42288,85780,83263,19651,55753,49926,2775
15887,66385,96561,26948,10375,47475,73026,90151,41523,6760,46154,16218,12486,9872,66714,36010,24609,71626,9775,38637,7476,64197,75226,49932,9084,93146,95751,22352,59728,77796
74350,60453,35212,60840,98296,55561,29347,38647,47316,22227,11851,28126,93936,30844,55700,82414,61319,839,40881,4283,91484,28277,857,72344,34469,81484,30157,63278,33029,37951
70164,23005,26282,61344,25989,93518,27243,92731,96815,14311,99667,11062,80227,12618,37047,66178,88924,90700,21088,62781,3951,71682,64919,75262,15437,42129,75835,35409,77191,84268
47045,82332,20003,29198,97294,61560,42756,87168,65248,62461,61042,32016,12838,83793,32719,85462,8761,38024,49373,59798,31795,58387,94145,30420,42703,26696,13671,62468,82152,50234
43705,20438,92101,85688,32866,63192,91474,88969,47490,30607,99678,5989,53142,55746,58140,98215,71953,12683,1989,3433,14418,94601,68610,8462,34318,1223,44720,63680,75112,37593
89370,58499,91889,62555,41561,57706,90733,95444,66949,569,55445,16510,18411,43805,81322,40964,6593,5765,84235,36875,94837,48723,66281,64385,52746,37058,11138,76821,14642,58456
39693,85532,38957,39811,24103,97637,73788,60436,31396,69084,20486,54862,89038,7354,87398,52446,26742,70003,35885,29389,52988,87811,23740,16555,67498,88510,719,71533,85902,71854
52510,83376,81299,56966,18388,53572,63936,39143,78243,67315,43340,31052,80700,17379,79907,91911,95895,73408,83463,60154,43822,55124,42404,4671,64141,14747,41718,64942,7922,57137
7235,66837,57499,55059,3392,11812,45309,62291,87954,75936,73145,46915,86462,74446,51304,94277,65248,76657,71757,41115,7786,6186,31242,97592,83052,64618,51097,93597,64498,48613
82874,40899,22211,19193,3585,35643,34299,33057,85438,80320,75820,95332,65077,85246,52593,91003,75826,59482,96726,97801,53203,2202,37633,2991,68140,67921,98367,69867,90400,49892
84814,45574,84701,5941,13272,71059,74630,97330,58555,12166,1702,94359,79232,74876,67393,32667,9773,32288,21086,52452,75848,50501,29294,47948,51259,80135,44590,14980,97172,45577
11884,6961,49412,74002,90101,52814,34496,58843,33199,83729,24729,2186,94157,87367,81757,96467,90836,24962,13602,11106,77565,52132,4717,23507,73292,987,27410,56526,85544,50923
47888,78702,62921,95730,67866,1438,87545,39865,55550,17191,41105,76055,42943,25556,82841,80250,40248,44572,22668,22449,15525,15900,41775,34374,65955,76684,10143,60086,22353,46792
70075,89652,45220,31,58621,6790,90483,35844,70212,47836,73824,72771,22552,65696,91843,40075,45265,566,10204,21355,48679,52959,1509,14885,1179,74378,61114,17448,49240,94763
44573,43456,49960,5375,23591,59621,50483,15498,8146,82676,23030,52300,86077,70096,1906,39601,1019,47644,78856,80790,9015,38062,9400,62487,44405,13059,71872,59202,89032,96402
10546,18683,90900,84492,47502,39467,27133,30778,88370,24038,77823,45665,49832,269,13626,61243,69207,38815,79511,96752,91895,17318,67373,60197,85397,45462,2991,43063,91630,88874
60246,80867,18359,81078,53041,34232,97979,72345,34600,5448,91315,43021,23212,7123,44952,50137,60890,58354,6859,16168,9884,56948,37220,75872,29543,67066,34299,19680,20079,46747
99675,56931,70710,74246,2750,83081,15172,3532,19519,90418,42828,47994,2993,4340,33223,99279,48444,50951,82168,90961,64072,90556,28918,43547,16591,79123,17463,63543,48142,38520
38006,12307,21004,15804,42190,38653,73128,63101,61608,20967,83153,21569,50576,66453,60690,84662,93490,51809,96166,59156,96375,40729,138,71,51955,40163,12214,61098,59380,44922
84908,34873,22923,66987,48087,11618,73801,71680,10784,38497,59034,98998,47178,81987,94563,39639,71845,79858,59736,1961,51918,28752,21568,66491,86105,55116,52641,52571,65393,22608
26624,84222,43734,37288,82937,76991,98732,54714,41507,24266,64122,13005,69518,97223,15086,4359,18172,76558,93849,81519,39544,90694,87543,11701,52350,64302,48249,38988,42443,40404
23150,74744,13964,63700,5942,42032,44008,5156,35335,38057,30587,92522,67530,22825,26461,39523,83996,55476,61164,27149,64948,81193,93341,92306,24784,58084,55309,66102,82242,54417
72677,34957,32483,62933,35709,67157,48777,49506,38733,38969,54177,98636,71912,17592,86772,83082,57778,51804,89744,38407,23885,85399,72061,95039,75325,42134,20711,17005,43640,87383
5156,70750,49552,72652,80629,34701,1954,31174,48212,88830,31721,51650,85881,84354,89257,86521,32806,3894,90315,96219,1575,65130,5107,47640,2980,76112,48705,27728,48593,27111
50354,56704,74416,25014,86722,43036,41444,4105,5475,65138,129,75694,22798,36932,72709,26229,81915,84806,91989,82132,61679,72554,54167,87924,25258,66304,68207,46200,45906,7048
86604,72661,85977,49792,578,42302,42141,40747,63807,39360,31204,50995,15036,62894,12655,19708,34969,83287,52778,76057,62329,11126,59838,30962,12350,9477,92305,68569,35599,92091
25036,78596,1680,19506,92045,63966,94973,12741,25951,79268,24619,76473,52459,38296,78742,68927,18560,85883,77811,17348,94746,23081,46012,86599,17222,75377,21343,53221,16870,68184
39174,96491,8111,51384,15934,96908,26879,57198,47459,46976,71539,9054,80567,88160,44579,45032,31358,70065,77384,56542,89641,71351,91037,68616,34581,55089,69022,36113,88899,83832
91211,94109,66678,31443,75424,69584,83147,22901,95154,51826,59833,57267,62263,70346,98820,22670,19882,98496,13788,93119,34002,35608,55655,66126,51592,12721,72681,2913,85268,43267
51132,97120,64578,17662,84018,24718,16437,78485,19400,59772,88137,22873,70931,95643,44977,79808,27519,38783,88106,1210,98704,1122,20898,68498,9144,18818,25133,51396,70662,5637
13995,66765,54397,64809,44621,74035,45077,83810,93502,86900,25466,45088,2661,39239,17296,39280,47296,7878,25774,17461,59491,74945,57874,99567,35245,96185,9345,5164,84884,99913
82657,52677,86025,62324,98412,65802,75025,46347,99487,16313,88735,50660,96917,2240,15027,65618,73919,51912,94340,87996,48266,58910,50961,25296,84405,39176,31609,38199,2642,17635
90288,31325,9683,63867,23947,71096,11334,14091,91665,55507,45453,81610,49460,29783,39472,94424,11856,8745,6898,81226,25559,78206,55963,337,31315,29798,6572,71876,63547,19758
47090,80740,18091,18215,22828,58701,56467,73908,31510,7710,50408,57133,75414,9133,35247,1715,93009,96064,9432,27489,4775,6563,30587,98341,1396,57588,43831,74088,68861,40942
63767,67102,22278,7473,72635,5044,13526,20351,81677,5016,49450,92638,53445,99875,40851,70799,31238,49587,55573,63807,86087,79793,18623,54143,62402,90517,20562,75226,97518,86801
11124,4337,63362,7897,45495,72942,12707,64994,88153,63762,12170,86482,47550,8625,62448,22353,85228,69041,5515,12833,71121,79782,71380,44939,16792,59324,41524,18279,80582,69204
82942,21092,25035,88367,88145,45848,422,49213,27255,98719,3019,78917,38734,51415,26566,50648,78372,63144,89904,38014,92719,40123,83062,9869,28967,77988,27181,64722,42901,93408
57408,70274,47394,49518,77149,45234,27798,69666,78105,13277,74125,32221,83636,67694,77915,76440,98016,14533,2412,63916,21250,30098,54142,19542,53841,10806,33741,83462,48470,18692
96381,18550,85096,84568,64516,14737,85562,27894,7569,97378,94638,4250,58009,25150,76313,74486,79071,65329,5254,17843,91422,66830,3413,5086,7825,72005,21115,10846,89402,2927
24834,66503,30861,6025,73441,18750,52813,54689,51984,59314,91858,68681,82968,90346,27544,6242,60973,74329,24854,50484,15058,32122,84597,12973,96628,29318,10186,86809,74712,51230
18343,38887,79782,52129,75951,17442,33072,47347,48044,43180,39917,54960,60547,77934,1573,59115,87714,68995,44252,86985,89807,67405,82436,58964,19691,88987,96253,36665,29185,28105
4680,51939,67899,49946,37608,35776,30486,85866,45782,25447,77503,45320,43876,16299,50695,28891,25023,67900,31734,31271,8656,15098,72217,2983,32401,36063,40180,41893,15251,84810
25310,54228,73546,87340,87357,32412,49376,55967,73144,21083,96059,55485,95426,1472,40740,88599,4562,68811,21529,14583,18271,67768,71949,69502,53431,34405,15652,42724,41406,16028
3325,4732,86120,11642,71519,17268,65214,87849,28210,60153,17147,9339,98998,61081,2814,84000,47450,10984,48236,93540,86897,17497,27088,33724,93364,5571,12631,41226,19069,14820
94338,61217,34852,29184,41113,16527,28931,36788,20904,85480,96617,18318,15714,51458,35830,46433,72858,20863,53119,87761,87325,88041,21765,53453,35936,68458,7581,72059,82927,99793
77719,13293,54776,95855,51604,42060,15246,16175,85550,29959,23320,26708,33572,69488,97377,18896,21214,82845,71063,61732,63970,10814,34691,43718,98715,85360,75652,78889,45932,18089
31259,13235,97678,11330,72883,76151,74167,63970,78978,22055,53461,57105,40217,48866,79707,74156,36022,67100,29458,65587,96507,64352,9620,20142,40149,72987,77050,23079,8475,31002
64125,18097,12225,28972,89825,58990,23483,26447,13840,54905,6060,6417,45659,32817,94157,50966,23496,52195,35923,97321,94322,32280,30165,83034,69491,48410,75714,89675,57526,99400
50957,98697,57866,33184,24913,10136,80397,19899,14022,57343,9489,7577,59656,67477,37166,17809,65378,46403,65911,65497,20546,34095,8811,17074,14547,74832,43298,82436,22667,68031
8257,34195,86270,20034,13582,53678,53937,90272,3990,64374,35997,77844,11045,80901,28878,92241,74625,61512,37937,90647,71780,87710,2600,32769,44617,82378,61702,76885,36734,27455
70852,78999,60956,9540,47394,74170,94063,90153,24599,88443,95906,33591,67481,84062,61284,10115,47583,97615,80081,33312,49103,58699,815,48788,90495,98555,95765,30800,11926,83872
84333,4404,95972,81928,48526,87953,76511,98837,73235,8491,82504,91912,70106,29608,7580,26032,86429,15978,51843,92520,77442,65599,97580,62629,83743,94836,62610,99184,70687,57611
40335,96144,91360,76544,37744,78109,5430,17028,35315,6467,31508,11383,59689,62139,81019,12379,56163,81544,85845,94588,71872,35977,94044,69370,81842,2912,1484,7266,91688,72913
65495,39610,39198,76504,20225,19417,8856,24187,35667,66369,84104,3963,6260,81028,58406,97227,18478,1110,63348,65322,3303,27002,22650,38555,88380,86133,8110,92882,71988,50663
69985,24413,17560,52629,942,96573,30136,34982,25767,12003,96052,81311,19840,85123,95942,69587,17824,42262,37156,11588,76354,71686,63542,46056,93303,8704,72032,24540,70765,41450
58892,21421,3732,35647,18283,21235,57383,87976,99630,42918,70976,18744,63439,76125,73706,75037,50252,4982,29131,23509,56347,83759,74362,90666,37625,99494,78283,56818,81117,44137
2152,19777,1866,1832,77352,38167,60718,57574,89138,93133,60012,60959,23802,80340,8162,93151,7527,43689,66320,86034,58543,51831,18543,35744,88153,15781,40656,12164,72892,5473
4856,53408,68562,39769,23540,48616,9477,44576,18992,6128,3999,22875,66325,27195,40278,39222,76963,35694,10056,84366,281,74421,64784,28192,54040,47597,1566,43318,25123,37319
44471,49159,85215,62125,47228,65860,98416,26938,53033,46922,59088,90696,4038,41524,54351,10699,50236,96078,37957,79368,85946,77471,49260,44798,13877,73348,75178,42562,38965,32136
7348,62828,63890,20368,90191,5130,5397,74716,13807,27151,97023,89449,36587,18375,3715,25762,78762,1928,90269,55144,62309,3802,46803,30997,23991,99050,84328,20795,98558,38305
44266,64723,10308,83609,17548,26942,69911,58945,63395,27640,28840,33954,64192,14429,33805,41487,32284,61809,80496,51024,47688,83881,89247,5501,1676,77676,25331,72927,46313,5221
94505,93656,63882,23037,68273,2593,24619,79581,85919,31885,503,56423,72670,87217,84097,71773,24591,54991,56572,17694,48618,20469,19157,21084,43077,29894,29296,17135,6690,83918
5612,45954,53416,17344,61773,4756,43714,86167,17178,85052,18601,98515,10069,94820,64523,24242,69502,71353,45848,85779,77518,88728,81571,48298,25381,31739,56853,58877,71630,4761
53151,71633,68506,31521,10522,32045,85274,43106,55135,84267,29683,56382,83487,87128,3595,63223,74242,97756,9120,27436,55164,1708,59295,59191,70265,85040,2467,9202,69116,61082
15492,69269,75664,53532,65050,83159,22485,30030,53803,42849,70503,70956,2697,36605,61905,11586,79907,89592,51054,18603,76017,22068,57418,62758,52499,92725,17286,94987,38930,32039
27746,6784,59189,34173,48263,86205,31307,7573,21348,64579,72589,63614,88163,37953,2505,75202,49927,97182,52804,55220,83861,74514,92374,78367,82922,79054,93161,29950,93651,39942
85702,82910,35269,99458,41606,40914,19311,7727,55019,40133,25443,73513,43665,5174,8835,69011,9430,12515,70652,98724,43571,81927,94878,90442,86545,40378,32500,53302,8512,1710
87467,65856,58921,77216,88769,66819,83660,10502,65248,87145,28837,56344,58645,1645,6815,54166,71552,55364,43655,66410,87147,9293,52949,61957,18303,42313,30565,76648,90596,14923
68567,30456,45902,59558,87285,68113,7084,97900,99919,68283,28670,23421,91376,32520,46627,1635,59196,19415,70076,66584,73503,6790,23619,46648,17888,48738,18775,54580,90874,49077
60080,1818,89561,71595,9488,70456,50575,99406,82779,73875,29236,27726,38590,48841,17894,93753,78798,23321,53841,7645,11067,69466,82577,69594,83355,94712,44910,33223,19401,56351
88878,94247,43937,15228,83502,68841,68457,45758,34728,41974,21876,41013,7,58607,34302,89615,55900,25060,9524,96151,9545,82656,45954,72556,36018,35716,28732,2169,7886,14247
70329,47025,33959,69773,45101,23950,43399,43893,22616,53856,27889,78610,22651,91666,56984,73034,37850,59144,63185,69111,71534,88691,61395,83316,63267,11790,85103,75979,14555,53610
19524,97552,42159,7784,19557,61015,12273,63445,79109,60493,48798,66736,16634,96476,63976,56135,23453,12453,20287,27955,42123,85490,51866,11001,20212,51487,48071,14368,20819,70879
97132,89783,40846,37033,69833,69569,81653,23827,62906,74528,77610,43356,37063,11830,66739,65435,37747,13040,18872,86003,10594,72807,16292,19947,80753,32641,11677,77255,9270,17390
75937,29439,97974,34163,1493,45678,20847,6091,14455,64024,284,65888,12240,54701,46231,43566,76144,27912,82518,79408,37803,61999,2467,91644,79854,86649,10759,71439,57506,87019
30538,4564,38823,20888,53574,41179,85196,31256,2336,27273,51929,61097,89830,94329,97979,88617,68464,85609,28888,49161,95391,86676,57889,79246,97098,21800,98046,27096,20337,41352
