trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29
39820,17804,27795,38765,22448,43647,11612,35655,38515,5513,19474,38566,28751,41922,31883,42420,29164,38296,10747,42042,8154,8984,22018,41686,15745,26872,28398,47023,29483,24075
18673,49123,11858,3599,31558,47893,26873,21324,23663,45662,5091,6542,31923,21717,15559,25653,35714,20525,700,17299,16240,19689,47479,4796,43454,12023,9765,43731,35788,17501
45252,16672,29948,26338,39293,34005,39022,40265,33926,13651,750,38670,3871,5783,22493,33740,9925,46500,13381,15504,48489,15100,2555,33703,14792,22261,31277,10627,19513,12112
1758,36504,3117,35769,46866,17722,35134,38976,37551,42498,38488,48856,31357,8443,4849,31911,24744,6231,9639,6468,35948,22811,49790,26002,3038,41627,16438,23446,42733,2078
43150,36222,14814,23328,19740,8299,31108,38932,41861,40094,33451,13801,20930,43542,20685,33409,29688,33134,47727,25904,48171,24403,45176,34479,16156,6245,27539,32812,11876,19303
19769,28480,6898,7760,15991,25182,41880,12275,13909,9291,20960,11567,1893,7504,45078,42333,29770,11908,13185,40964,49221,36290,40899,30984,13025,10229,8041,3366,48949,34658
13465,34728,19439,36531,36276,4730,36443,33859,13196,3040,37381,24761,15731,2928,22751,21364,25719,7567,11886,29,30000,5763,10958,1048,9336,31442,6300,25151,48658,14795
33932,31977,13884,45567,48960,17570,4373,7930,18160,42067,17552,5183,11025,16934,45757,26155,21358,38550,29969,18606,2606,24452,39249,12749,35313,38386,13133,17679,16054,35829
39776,1499,37518,17255,47470,8013,47242,25762,4755,5091,40708,41234,21358,3161,5832,47354,39056,14736,31522,664,35691,13257,14875,19686,8167,28049,26891,38084,17401,40518
33393,29474,1209,48249,11837,43827,14056,29296,19420,30096,20850,13990,19710,13393,12873,28713,26659,39374,47645,4704,15652,49052,10347,49738,20629,46908,20125,1402,24715,8928
12364,38551,46347,40924,27487,16231,25585,27623,12544,48805,10460,26868,43966,41208,37881,14079,12094,16418,31562,45833,37372,15296,36542,13617,20127,18754,37400,47149,14582,17939
49011,20700,24080,40769,32893,38834,5158,26222,33119,20654,5130,34373,2479,18380,44049,25254,7701,8881,27692,41723,19811,35543,5921,48628,36978,49279,42233,12533,27621,5646
25674,14384,44408,42861,26057,18979,40265,3811,20530,7225,49832,29957,32609,12615,31483,35022,42368,36979,4079,15145,45708,3792,10787,43712,14614,15177,33768,38802,20283,41527
19369,15195,42664,18025,29155,39208,30606,41990,10720,10727,22694,41704,47400,33668,33898,37506,36414,16754,32345,4463,22366,46048,18395,2404,31312,32332,17762,29244,3537,39785
42348,43274,24035,28419,34632,24282,41592,33980,12233,38279,3474,8366,33110,19985,15056,39327,206,38523,14940,11092,41773,16392,15860,34225,17709,39441,42625,44041,11335,10177
3577,23329,45397,2904,37159,14110,26030,44209,21810,42707,7070,15102,36460,42773,29772,32638,21427,30017,48792,26313,7703,30777,28541,44529,46947,45703,47964,37545,49848,17631
15686,16741,18355,18722,10971,45927,28708,12578,3969,11815,10025,33621,45181,29916,20560,23211,25357,32780,36018,40296,35215,39747,48077,1632,21719,42142,1947,34741,18013,29738
32433,43493,769,48320,16492,22181,8459,45790,9000,17012,9617,12305,5369,35857,16345,38945,25965,10272,34107,15740,24805,9714,3394,47192,26120,27375,31674,22245,8518,21296
25290,27200,15904,1012,23753,15791,48801,6814,37971,48008,8150,41685,35511,26607,2302,4320,29366,20521,42373,44510,31672,45516,13330,1404,48597,38011,9204,44981,46499,2311
7389,25831,20393,29688,49403,13791,4766,9000,17635,36117,46091,20973,705,26944,26934,21880,48772,30495,12967,8520,10291,5030,16092,9412,5274,7844,43629,20841,7524,15950
15800,15046,32604,32116,47620,3124,20332,41071,1795,3308,4031,28813,21691,23101,27866,36947,35003,1102,38401,37025,25496,11356,32622,47843,35207,34150,10284,21951,25091,16128
32741,2670,15077,22134,46236,49395,38001,2461,12519,4668,39267,46788,17461,32323,19200,13033,33978,21725,8773,40174,3469,21100,10061,11183,46489,24017,26807,41539,30733,32904
41818,36220,22312,1001,41702,48111,7466,7179,8145,2747,27605,18152,42872,26017,20430,43303,33021,15422,17653,27059,17946,47305,24155,36154,42431,12450,9625,15428,25178,14644
38924,42387,11150,752,26664,33599,35328,16693,43273,25724,49033,38161,8976,6699,14243,49450,41076,48396,7204,1641,18530,38868,24019,23619,34144,31474,24299,26632,34924,30475
4654,27188,14238,2620,30742,13963,40694,43087,25337,12794,15847,10214,39512,45970,5925,11100,11491,22580,30898,19278,34179,34931,18475,27721,3596,24539,31220,44440,15100,24364
34622,44863,5013,32965,17076,37804,34817,18310,43961,29713,31016,28147,23584,13716,37227,28883,48650,33760,18334,36348,31986,18205,43359,41336,20425,14588,42627,3986,16541,6210
791,10049,41472,38641,32874,9350,20272,47595,1089,2722,29278,45162,20511,37500,8176,17191,14507,44643,35026,30949,9011,47499,31015,22235,1695,47243,9906,48617,37420,33122
23665,8221,33986,43407,6787,17162,49518,39444,20131,1408,29764,34233,42221,24396,37959,48352,32088,34672,29174,24499,6638,31628,42555,26672,39663,8193,16582,47239,37091,3902
20741,19972,47262,35180,44315,18886,1120,34074,11844,37019,23450,34857,37711,1663,40865,7207,4936,31275,47537,2162,12349,37599,42420,48069,27039,19713,33367,26422,1080,6657
8650,43918,6547,36541,6016,14406,4279,17269,10668,25959,14976,38038,31075,38201,47892,17301,38600,16538,21773,14059,14594,31631,4310,611,15177,33912,49373,38546,9106,35651
25352,16233,29394,13022,24847,1771,18176,17060,43415,35045,36021,46606,783,21798,35173,3860,49484,48315,31982,37565,36968,4011,7984,49503,17771,15352,39441,41810,19129,30540
37250,15837,4499,32481,32454,38004,6516,16421,37056,1562,45644,37392,20300,30795,6285,20257,40727,1929,38117,39164,33845,45724,12743,45604,26981,7731,22061,23146,43308,34886
27582,30542,33190,22177,7490,21725,43598,22167,20115,13547,12245,23474,13189,30632,19773,10365,16336,33210,9046,27496,36648,4884,39300,1060,9442,33758,32865,48230,26882,16346
23948,2439,5512,22652,19455,30765,2898,18618,30627,33066,39300,43572,43826,31212,35134,40121,11789,34008,49658,3625,15907,18974,2299,2662,12146,3740,2201,2951,38562,40185
35807,41770,42215,25925,30657,17282,4260,26741,43864,32721,44997,22333,34066,41121,29712,16265,17127,13753,38845,15641,44554,4145,35164,40176,2815,41586,4055,39381,25192,45659
44758,15765,23802,31103,40298,1005,5215,24749,33403,45957,47077,38696,29324,48507,28067,45391,8073,44117,7589,23282,8036,47426,42454,44059,33258,2902,26495,6778,11528,38308
11323,14572,26900,46258,6466,23891,46737,17559,2596,33232,7386,28025,22219,1008,25085,14268,24741,11164,13326,29268,9763,47069,7680,15574,46702,21316,13845,19804,44334,18339
49987,20528,13187,23708,11123,32551,23233,9891,7380,4185,25061,6149,3504,40887,43210,25207,1103,21886,39923,33120,17428,3682,17229,26221,45249,16131,35623,32793,9372,14705
30869,32636,17625,32748,26534,35718,35309,26855,46004,45870,27009,37577,24861,21584,35054,46735,29860,37856,13944,28998,47434,2185,23033,38412,18293,22189,39611,24925,38339,27370
4784,12989,38665,37664,12142,42895,19796,1526,42474,25898,8688,30721,25130,29137,39340,30656,1302,33982,25194,16339,26591,28665,16074,749,25176,16407,34125,46131,8066,38341
1094,26309,26141,16012,34930,35641,46981,21075,27736,30902,28655,33464,10828,187,12502,41478,15586,2488,25647,7463,47047,45387,30072,33380,30530,28686,33756,40606,44165,1828
38494,14362,49255,5907,13996,16171,27776,2025,31880,9191,42551,1255,49748,9698,9195,45185,29866,42657,9799,34167,27824,36097,34107,30148,47568,2482,42274,6585,44057,13183
4426,35504,1807,40004,23071,45630,40289,13473,12707,43810,8353,21784,4676,44678,32707,14589,8385,13675,23818,27158,9604,44747,17044,3130,25702,26398,44282,11879,20140,19264
904,29953,30523,24317,7910,18138,27329,48487,18679,6471,26819,29273,35026,26602,40648,31012,14233,46314,22506,31753,24347,12537,18591,33227,40060,7303,42746,37736,21020,20399
17183,17722,14452,19533,15677,7386,7179,8145,4748,40385,37851,8922,46319,133,49775,11892,14582,16457,32721,39270,44986,37000,49006,38816,7963,14238,7675,44400,11211,21272
14139,23358,12845,26423,15671,37761,974,1386,28734,38343,47782,13352,45708,37569,25075,2912,39872,17177,8137,43369,10168,1825,27158,27576,38277,39911,20695,16698,43738,49841
2611,11726,49292,25147,11447,31567,24956,27958,36766,39431,36944,17295,11421,24992,27794,19384,33782,10517,13978,7000,13563,9455,44404,11764,48878,43764,1399,48347,36145,19398
3963,7906,47444,36996,7918,33170,1578,36635,338,14157,27671,9584,31492,8134,47730,28251,4666,44302,27020,23926,48296,4590,19438,32660,22818,21137,48534,8404,41439,33062
26082,48361,46530,35621,2005,48230,23661,35356,16714,20792,22677,31296,29529,2749,5614,36535,13199,34014,839,39489,38901,22540,44959,37581,20285,36374,25511,13729,27620,47547
33202,5156,20633,18502,25840,40320,6199,47270,13196,10784,6643,19227,3260,18742,16475,29590,8720,35472,4903,6873,15705,42817,31052,46959,4686,30678,31137,16171,12093,21610
18776,18164,46711,21467,19794,11167,37670,16565,20282,20783,40178,24889,34656,15228,28331,40873,20935,35817,10191,36455,43132,48983,18310,19618,35600,27643,2221,36232,21440,48563
41195,6888,9049,40797,31448,8127,31671,15505,1369,34484,3056,2231,24236,43237,43568,30002,4105,33673,15991,19661,24811,44015,30255,13983,3015,19060,45231,43507,8110,1318
46703,35181,1620,48846,4298,30568,38064,644,24729,26452,13043,27828,3784,24548,46811,47506,21600,5746,23483,44303,22273,16489,34925,24399,35329,40527,33169,47376,23324,11194
32837,47311,43299,47285,15250,3309,43376,35099,52,6395,15881,40948,25361,41147,2399,11196,11278,2455,42280,25426,1660,17980,2732,46382,47025,21987,44123,28528,46606,37163
27226,1043,6809,41544,24499,14207,30649,9822,34226,38965,35100,24640,46021,24008,21064,321,39454,24277,2118,3883,27616,42859,40147,32920,24654,17829,27803,12197,35672,19637
27760,37978,34323,23134,42321,38193,8109,9479,31654,10513,12260,2553,13837,44312,2921,29085,28324,47082,48807,8185,12813,12794,35142,17188,46765,7798,41826,40515,25095,35609
45994,26488,13224,37282,47766,34132,9457,19139,36702,33283,12281,32465,48149,26994,2005,27297,48218,32596,39090,7031,21461,42984,15536,15580,35110,45259,35182,48291,9859,12181
26364,48518,38692,37897,45723,21547,31381,38288,12610,40676,26948,1974,22349,1082,43140,31720,32232,15613,37131,3524,25881,1411,6893,46929,37813,15446,43508,21507,21769,38524
5402,8932,27091,13910,40349,33376,19991,2720,8365,9235,42056,12760,35689,28128,2819,42947,26822,29454,49145,36651,29527,14689,48340,3514,398,25613,2254,9068,6651,28734
41979,35026,43953,8775,280,43074,36671,36956,35913,38266,10882,17656,41681,41635,34004,17611,37631,44823,39073,14289,13049,14522,38925,37106,32264,7781,296,1342,23881,22996
35165,25145,32713,34406,37196,45640,2340,31253,36656,22902,8592,117,19687,2550,405,25896,48446,12195,18148,28783,999,48406,5801,30043,22955,16563,31461,23796,10513,11165
35236,6763,2969,24150,27827,2758,38674,18907,31177,27246,40299,14897,22744,17367,33047,32825,41213,44074,29950,26402,16459,26899,28390,23186,2881,46673,3471,45586,42441,36052
40374,25221,2337,2937,30866,21730,28633,17444,29881,35158,10508,15692,36935,769,46027,7926,26126,31983,29081,28312,8504,32198,4009,46755,18709,26968,10257,7849,18208,24625
10007,148,17895,2664,6024,45052,41727,47158,30527,48933,33174,42067,34840,28219,15554,2421,44650,33637,7981,18305,12845,13477,43014,7318,14157,13751,30315,47011,15873,24217
18185,32819,16632,8529,14154,24985,3823,34080,22498,9062,47947,31984,3449,10132,15786,19754,40874,36650,32977,21454,7664,35485,46439,12456,25887,27489,33086,328,34416,32684
5479,9605,21301,3310,12871,31185,9165,16720,29024,20513,46875,17320,5493,2400,41510,41169,6845,10946,3648,32641,23593,42473,37174,37058,42759,14261,48342,37412,20921,16233
20311,33112,38494,30492,21657,5444,27279,2771,24574,25962,7655,33057,15427,4602,47781,22336,5285,37864,5403,36584,26773,47397,8646,38161,19053,9213,17429,49073,16417,15019
5179,6313,24904,30526,19592,28671,47237,35234,16398,48228,37623,18307,7021,9286,29207,32120,35288,34674,10175,113,25652,39428,20882,15620,30059,1365,41042,33236,33210,378
33509,22785,7612,44742,8971,17957,448,31888,14906,19597,16091,40827,49362,20500,24064,45068,7176,23391,49992,22270,12383,39081,29351,12139,49994,41561,41796,25839,44992,40649
13317,36337,4818,40794,12260,36923,40739,49100,47204,44873,18279,28829,38198,24977,10179,31540,23957,18139,26772,26638,8169,42390,43316,18145,24057,43385,23739,9076,42826,48543
10183,19755,11912,42375,16050,4768,48363,38058,22100,24988,9256,71,371,42512,44955,25314,27092,23282,802,43936,15507,29956,12254,24419,34837,26812,34815,21772,43796,32459
35153,34644,14718,10042,17768,22452,46006,28987,31994,2608,22644,11861,29824,46229,31376,49414,33554,28895,45362,45584,49000,33427,22909,418,35147,25185,5734,37883,33142,40846
21414,28413,41182,7988,34642,11915,38694,36935,48142,39609,10433,37775,38100,23677,33789,10887,31055,41006,10660,49731,12379,35150,35317,46857,49594,19229,8059,12325,46311,23157
25607,13090,48015,29590,27854,41914,46192,38397,19503,47249,37030,17356,7582,4114,5738,34110,22190,46077,28453,9328,14020,11540,29201,44159,10712,20042,40069,39672,23413,5389
38433,41974,3818,8086,8535,27243,36199,32093,35297,27053,35225,1956,21211,43171,7718,24427,4173,31168,20396,34528,23552,3354,17668,35394,46166,8117,16879,24728,29902,5424
41570,19589,49419,4217,4394,6373,15864,16986,35492,45416,37531,1752,31550,5513,46537,43445,2523,2919,15661,16941,48048,20782,39853,27374,11632,42186,43124,30320,29432,21965
42588,38687,4082,20381,39054,38281,11685,9885,14449,35422,39952,39787,26412,40756,42404,9759,10484,27829,43205,21170,2637,27939,14349,9030,29306,13519,27976,37224,29996,33316
44634,32287,3889,19918,4712,34501,16528,4401,2975,45943,15553,4631,44514,23540,4950,23121,38075,45733,36621,41913,1879,25429,19521,23662,12607,13402,47654,15722,31622,44091
42150,6422,39337,29365,4070,42640,43004,25454,3310,13552,44873,34649,23881,47632,2283,32679,3866,22341,10775,10906,37264,48844,14869,24427,22764,1069,19683,38868,12464,18508
4333,16707,48531,13923,6312,49405,12684,9768,1733,16581,45343,16648,29999,25925,32664,47730,22755,37774,39573,36814,43914,36579,25271,27921,46735,13623,5383,28619,25050,35748
20328,19540,13995,36292,13194,41629,28506,185,18597,5586,27186,22777,3865,29039,25546,16663,44134,31168,49459,35713,22743,25372,34774,33331,23866,16109,35179,20968,896,16177
45789,44167,42811,12140,26998,5130,36171,40855,47977,30821,20721,14296,24400,48387,3601,17066,18312,697,32902,3470,37352,4291,2639,47464,7880,46561,18230,9079,9958,15390
28672,5977,19281,34604,30404,28949,36940,38681,47438,33811,33850,31152,42030,21742,21343,1197,19565,48188,13470,23663,42947,42690,13794,1097,43875,20975,41880,40178,18433,4228
47839,23415,6904,41848,26936,48695,35883,48939,43142,14068,14271,11146,9433,27,21731,11445,7991,45796,44029,36171,24827,27813,9820,28469,15758,22901,10126,7336,12846,15849
15640,26461,47714,34111,2421,9519,30562,14695,43502,6071,7383,9332,5608,29948,39228,21299,4728,38769,16611,12739,39587,24755,20539,715,24591,8317,33819,21655,49382,4810
3795,6933,18945,20045,37552,25462,46149,44654,15651,17609,41903,25704,9174,45276,37034,16171,19756,5952,9334,1657,31454,42702,16435,35795,39379,29925,27221,20594,47093,10661
16023,18269,10943,28631,4601,41111,48102,26955,24947,22279,19386,13811,31580,11555,49515,10857,31275,47446,18037,36466,45779,33256,23006,16521,22532,8710,39246,44163,10735,30566
5651,3055,17316,20840,12281,38828,46622,15706,29510,23132,12103,19558,39545,12045,27961,35007,17822,1239,2576,49138,16753,13415,30160,277,36498,19733,6697,48854,40754,14802
28475,4960,8534,17224,45380,35379,30232,27081,24436,11329,2342,32150,22391,19850,42670,26896,44155,29364,15201,3199,15474,40840,38098,25126,15194,13645,44797,48896,6090,44464
7602,13804,15643,28053,48502,47993,21890,45152,41348,39290,23842,27436,45737,40232,26706,44581,46009,10676,37699,48268,34171,44169,5046,108,43184,42961,45350,46860,48222,4604
29713,19413,1529,26846,25284,23187,36757,29567,2341,8203,7319,36912,1377,22215,19191,13832,30426,8636,12594,11587,20252,3539,21953,27371,5839,36925,32538,41800,28112,48565
40128,44673,16278,32887,10326,41380,48171,21902,24096,23262,14073,20683,29505,10815,30921,15134,20017,29348,17375,34166,11037,31984,13226,20734,30984,1722,40882,32363,24905,48299
39901,36403,26201,16677,31870,27978,48594,8776,15196,27076,9447,11640,17978,44582,6360,39419,19423,20681,384,3031,16328,25075,16540,25765,34401,44573,11995,21004,39667,18082
3607,36182,25662,47236,34832,1503,26275,5391,27256,49397,2788,24381,27291,19825,44001,40390,45004,26995,31944,42077,16662,27373,20744,39078,11299,20293,37544,16196,22055,32150
20270,9054,39998,4696,15354,31050,7626,45077,4481,25285,33512,33111,35981,3986,1044,21717,17762,23926,39734,9972,36299,30770,48378,32524,14638,3425,22165,21690,35430,31046
43653,3644,33943,18269,23503,28108,10614,43848,27335,38085,39512,39756,43046,35582,22133,13395,47409,28334,29618,36422,17180,42524,6836,23456,48692,38180,49133,36956,45792,44159
48608,43728,39317,7845,33448,11929,19484,34246,45397,33706,9847,43105,41928,32627,25340,48481,11657,25211,17950,3440,37654,40914,8375,19858,49922,8589,32804,36421,25463,45795
43127,16664,28876,10430,41,12766,33340,25137,11891,1601,6861,7986,35942,36010,35038,37738,5725,34192,47059,1918,24658,33267,13018,47536,39696,1268,11691,42823,4610,37585
48540,45358,43774,37529,3275,27331,38526,23565,10045,40991,13289,17207,34342,31665,15260,20773,21064,9770,3463,34779,42050,26338,12156,20249,21028,47347,45531,26358,35581,22588
11512,29095,41185,23146,27956,23827,14204,2541,34,43432,23179,41707,14847,2983,18981,26415,32407,29251,44684,41393,11098,25266,25353,18651,18841,28620,36682,17005,10592,30598
7828,5417,1620,29493,7292,15063,33355,6758,19421,32938,37446,15987,46645,2653,30355,28794,42108,30023,18238,47570,385,12717,49019,44669,18013,30585,49455,27483,19410,3902
831,44852,37159,38366,33218,4076,36681,10809,29656,5023,16072,31252,22192,24464,32711,11560,41174,12244,17176,30154,13486,39189,14559,34179,29791,30617,23228,38172,48621,32044
46393,9661,18315,1824,46031,36702,1518,38394,34478,15957,7103,15603,26053,13606,13558,12150,17852,28364,38966,40358,34329,3310,24402,23782,16580,23613,23836,27884,12727,14713
8993,19354,45292,3075,26255,2720,24551,5942,40038,36204,7354,2636,33108,1414,15585,25476,16917,11499,31827,19310,35868,33107,41495,33963,48701,15142,47565,44031,48854,14464
45974,7751,13487,23403,9958,4194,39076,33503,42620,43680,21002,19365,24130,6482,18697,10139,44368,40006,20520,16073,40862,34584,24366,17801,8618,2763,25135,49567,42260,37595
744,5916,881,22113,41269,26799,47168,28442,35701,35136,6577,856,14316,32554,12300,13847,9541,9021,41857,45933,4410,7393,29531,49839,20940,5008,49108,13595,29613,26041
